8126000000,-0.00758032700563,-5.01969110731,2.01202076621,-0.00168031446695,-0.00169167591857,0.00891687291651,0.999957401169
8126000000,-0.00743183918902,-5.01974714464,2.01237326214,-0.00305767909437,-0.000751635320055,0.00887613354482,0.999955648965
8126000000,-0.00728514810801,-5.01979703224,2.01264138691,-0.00314480976732,-0.00122403648471,0.0086396992824,0.999956982826
8126000000,-0.00714090540084,-5.01984086192,2.01289854338,-0.00328913412978,-0.0015779687659,0.00840278318797,0.999958041543
8166000000,-0.00699977754137,-5.01987833785,2.01314494734,-0.00341352888421,-0.00189968241373,0.00816578999487,0.999959028611
8166000000,-0.00686238985456,-5.01990922149,2.01338085884,-0.00351918484757,-0.0021907804429,0.00792872801698,0.999959974745
8166000000,-0.00672930811803,-5.01993330984,2.01360653159,-0.00360725452044,-0.00245282781612,0.0076916047678,0.999960904519
8166000000,-0.00660104158851,-5.0199504333,2.01382221323,-0.00367885214768,-0.0026873503263,0.00745442703311,0.999961837128
8207000000,-0.00647804595741,-5.01996045361,2.01402814554,-0.00373505380219,-0.00289583371344,0.00721720093764,0.999962787073
8207000000,-0.00636072623282,-5.0199632618,2.01422456465,-0.00377689745524,-0.00307972290646,0.00697993200634,0.999963764794
8207000000,-0.00624943954553,-5.01995877625,2.01441170115,-0.00380538303043,-0.00324042133752,0.00674262522055,0.999964777247
8207000000,-0.00614497342393,-5.01994690407,2.01462005505,-0.00256495261725,-0.00203644693519,0.00659279098701,0.999972904137
8245000000,-0.00604520028582,-5.01993038332,2.01486221819,-0.00249743504404,-0.00197994785455,0.00664534383966,0.999972840646
8245000000,-0.00594934426569,-5.01990898992,2.01510825368,-0.0024243105807,-0.00191513881317,0.0066979156335,0.999972796074
8245000000,-0.00585727636914,-5.01988286686,2.01535808579,-0.00235056436736,-0.00184970646081,0.0067505107468,0.999972741647
8245000000,-0.00576886813193,-5.01985215735,2.01561161906,-0.00227646077678,-0.00178390450019,0.0068031286382,0.999972676053
8284000000,-0.00568399018264,-5.01981700548,2.01586876052,-0.00220224357597,-0.00171796678062,0.0068557687748,0.999972598199
8284000000,-0.0056025127362,-5.01977755572,2.0161294197,-0.00212813693695,-0.00165210825805,0.00690843063394,0.999972507201
8284000000,-0.00552430604447,-5.01973395242,2.01639350849,-0.00205434642519,-0.00158652594196,0.00696111370454,0.999972402365
8284000000,-0.00544924080683,-5.01968633944,2.0166609411,-0.00198105994414,-0.00152139980317,0.00701381748803,0.99997228317
8294000000,-0.00537718854335,-5.01963485967,2.01693163397,-0.00190844864136,-0.00145689364707,0.00706654149898,0.99997214925
8329000000,-0.0053076685716,-5.01958000012,2.01716927921,-0.00308520713123,-0.00273576508858,0.00711748645372,0.999966168664
8329000000,-0.00524309451068,-5.01951958986,2.01735820077,-0.00302637646963,-0.00300937480342,0.00716612293728,0.99996521509
8329000000,-0.00518436590499,-5.01945338663,2.01753087086,-0.00296918331214,-0.00325890794472,0.00721468208289,0.999964255277
8365000000,-0.00513196787062,-5.01938150045,2.01768765716,-0.00290862017445,-0.00348020050216,0.00726317476825,0.999963336541
8365000000,-0.00508632973818,-5.01930404908,2.01782894275,-0.0028451164913,-0.00367479318872,0.00731160893157,0.999962470087
8365000000,-0.00504782932336,-5.01922115595,2.01795510299,-0.00277908125985,-0.00384418961233,0.0073599918287,0.999961663982
8365000000,-0.00501679576948,-5.01913294935,2.01806650545,-0.00271090227342,-0.00398985530676,0.00740833008431,0.999960923591
8406000000,-0.00499351234564,-5.01903956164,2.01816350991,-0.00264094554104,-0.00411321620648,0.00745662974183,0.999960251976
8406000000,-0.00497821918655,-5.01894112854,2.01824646823,-0.00256955498291,-0.00421565692556,0.00750489631129,0.999959650264
8406000000,-0.0049711159621,-5.01883778841,2.01831572435,-0.00249705240767,-0.00429851908277,0.00755313481439,0.999959117973
8406000000,-0.00497284903882,-5.01872914913,2.01839031322,-0.0011795887174,-0.00308541456213,0.00757668481357,0.999965840734
8445000000,-0.00498188715323,-5.01861591224,2.01851397894,-0.000922800633253,-0.00231054848604,0.00734170853843,0.999969954109
8445000000,-0.00499544890682,-5.01850091816,2.0186410876,-0.000731554027701,-0.00160958209131,0.0071066097963,0.999973184726
8445000000,-0.00501216550771,-5.01838451543,2.01877116197,-0.000553588713964,-0.000958828269491,0.00687157513651,0.999975777528
8445000000,-0.00503075974928,-5.01826704303,2.01890412453,-0.000388358805371,-0.000356121369275,0.00663660444908,0.999977838673
8482000000,-0.00505004855529,-5.0181488164,2.01903990493,-0.000235328786057,0.000200653969391,0.00640169744019,0.999979461103
8482000000,-0.00506893922087,-5.01803012822,2.01917843847,-9.39711651459e-05,0.000713572772333,0.00616685366204,0.999980725764
8482000000,-0.0050864256331,-5.01791124932,2.01931966538,3.62349952759e-05,0.00118467589642,0.00593207253519,0.999981702705
8484000000,-0.00510158453883,-5.01779242951,2.01946353052,0.000155804948094,0.00161597432326,0.0056973533659,0.999982452104
8499000000,-0.0051135719124,-5.01767389845,2.01960998344,0.000265248960777,0.00200945316892,0.00546269535952,0.999983025206
8530000000,-0.00512131798002,-5.01755596527,2.01975447383,0.000123752209005,0.000933515105784,0.00523796502782,0.999985838378
8530000000,-0.00512663654899,-5.01743857378,2.01989916265,0.000238562896924,0.000742172869314,0.00505338611612,0.999986927693
8530000000,-0.0051305104594,-5.01732163722,2.02002726383,0.000330625272561,0.000493043532915,0.00486886291932,0.999987970812
8571000000,-0.00513343470734,-5.01720533257,2.02014065424,0.000414032138486,0.000261445944357,0.00468440346565,0.999988908232
8571000000,-0.00513585319877,-5.01708982296,2.02024012646,0.000489295602558,4.68455258265e-05,0.00450000574198,0.999989754119
8571000000,-0.0051381782622,-5.01697525495,2.02032554082,0.00055685065444,-0.000151466433598,0.00431566781785,0.999990520948
8571000000,-0.00514079090849,-5.01686176003,2.02039679851,0.000617120117257,-0.000334188816305,0.00413138790185,0.999991219519
8612000000,-0.00514404221894,-5.01674945539,2.02045383866,0.000670513926106,-0.000502010602113,0.00394716432671,0.999991859112
8612000000,-0.00514825471339,-5.01663844483,2.02049664342,0.000717426881923,-0.000655607876933,0.00376299553456,0.999992447642
8612000000,-0.00515372390076,-5.01652881976,2.02052539104,0.000758224696122,-0.000795627701181,0.0035788800532,0.99999299182
8612000000,-0.00516104446485,-5.01642117312,2.02054773692,-0.000470218685484,0.000344665714265,0.00343164007532,0.999993941955
8651000000,-0.00516853259471,-5.01631514348,2.02056738076,-0.00108726261725,0.000499342588094,0.00362938533113,0.999992698013
8651000000,-0.00517504927329,-5.01620697158,2.02058373215,-0.00159376939441,0.000628176003351,0.00382721685756,0.999991208814
8651000000,-0.00518035228245,-5.01609568527,2.02059842874,-0.00205690779876,0.000744927935141,0.00402509994432,0.999989506337
8651000000,-0.00518421750964,-5.01598037875,2.02061223782,-0.00247888601332,0.000850293824191,0.00422303209561,0.999987648986
8691000000,-0.00518644345304,-5.01586022718,2.02062542929,-0.00286170001862,0.000944873638505,0.00442101104448,0.999985686172
8691000000,-0.0051868495786,-5.01573448186,2.02063824191,-0.00320730738325,0.00102925136195,0.00461903458441,0.999983659037
8691000000,-0.00518527518192,-5.01560246648,2.02065088544,-0.00351762401145,0.00110399448049,0.00481710056979,0.999981601361
8691000000,-0.00518157827915,-5.0154635735,2.02066354245,-0.00379452123813,0.00116965353428,0.00501520691612,0.9999795404
8730000000,-0.00517563452848,-5.01531726058,2.02067637029,-0.00403982333852,0.0012267617694,0.00521335159998,0.999977497671
8730000000,-0.00516719270335,-5.01516308763,2.02064402755,-0.00283111507574,-9.75599416131e-05,0.00540153869938,0.999981399152
8730000000,-0.00515880733372,-5.01500336211,2.02055132697,-0.00256236098845,-0.0005485593235,0.00555094126337,0.999981160042
8730000000,-0.00515151246025,-5.01483867599,2.020447287,-0.00230270661124,-0.000968339191689,0.00570019634888,0.999980633624
8767000000,-0.00514612149643,-5.01466953756,2.02033216098,-0.00205712878698,-0.00135320961608,0.00584929566111,0.99997986119
8767000000,-0.00514337924326,-5.01449642638,2.02020621329,-0.00182521136773,-0.00170481500477,0.00599825082266,0.999978891375
8767000000,-0.00514396645326,-5.01431979555,2.02006970065,-0.00160653565888,-0.00202475382807,0.00614707266277,0.999977766209
8767000000,-0.00514850287092,-5.01414007257,2.01992287301,-0.00140068298004,-0.00231458006868,0.0062957712703,0.99997652176
8806000000,-0.00515755016473,-5.01395766015,2.01976597439,-0.00120723583237,-0.00257580551838,0.0064443560409,0.999975188734
8806000000,-0.0051716147691,-5.01377293701,2.01959924345,-0.00102577818536,-0.00280990208236,0.00659283572064,0.99997379303
8806000000,-0.0051911506539,-5.01358625862,2.01942291391,-0.000855895348824,-0.00301830356851,0.00674121844732,0.999972356248
8806000000,-0.00521712762049,-5.01339701866,2.01927629681,0.000700701057371,-0.001714146775,0.00677521687657,0.999975333273
8846000000,-0.00524725942936,-5.0132072298,2.0191808803,0.00126400963372,-0.0010377290164,0.00652804718169,0.999977354743
8846000000,-0.00527941050137,-5.01301994839,2.01909357908,0.00178864406967,-0.000404536193127,0.00628070033411,0.999978594724
8846000000,-0.00531232676917,-5.01283620071,2.01901421276,0.00226716636753,0.000180292584038,0.00603316730176,0.999979213956
8846000000,-0.00534485272803,-5.01265692004,2.01894259006,0.00270191239227,0.000718980956579,0.00578546788626,0.999979355335
8878000000,-0.00537592536801,-5.01248295343,2.01887852867,0.0030951713196,0.00121371179173,0.00553762006345,0.999979140574
8878000000,-0.00540456930917,-5.01231506766,2.01882211653,0.00344880975428,0.00166645629406,0.00528963979084,0.999978673945
8878000000,-0.00542988198384,-5.01215397472,2.01877671019,0.00376388354824,0.00207866546825,0.00504154071327,0.999978047358
8885000000,-0.00545104330425,-5.01200030353,2.01874386992,0.00404332362332,0.00245265349701,0.00479333685231,0.999977329716
8894000000,-0.00546731111003,-5.01185460791,2.01872417106,0.00428913851999,0.00279035063517,0.00454504031109,0.999976579647
8930000000,-0.00547786956695,-5.01171785598,2.01869267211,0.00299696760095,0.00162266005288,0.00437368554699,0.999984627899
8930000000,-0.00548489107813,-5.01158823347,2.01865283058,0.00249907401967,0.00123308003772,0.00439150138689,0.999986474338
8930000000,-0.00548945918596,-5.0114635293,2.01861889443,0.00202499753608,0.000864661207974,0.00440942249243,0.999987854296
8970000000,-0.00549230317022,-5.01134281603,2.01859240669,0.00158191355153,0.000522471324052,0.0044274571995,0.999988811035
8970000000,-0.0054941037512,-5.01122521834,2.01857239383,0.00116865551986,0.000205419165528,0.0044456012609,0.999989414282
8970000000,-0.0054954904702,-5.01110992146,2.01855796588,0.000784047784497,-8.75784115464e-05,0.00446385051015,0.999989725766
8970000000,-0.00549704413019,-5.01099616848,2.01854831248,0.000426928668129,-0.000357585393363,0.00448220088615,0.999989799818
9002000000,-0.00549929915548,-5.01088325771,2.01854269784,9.6152100119e-05,-0.000605645556311,0.0045006484354,0.999989684003
9002000000,-0.00550274603513,-5.01077054017,2.01854056571,-0.000209411654037,-0.000832781320616,0.00451918931368,0.999989419719
9002000000,-0.00550783403736,-5.01065741687,2.01854175482,-0.000490876498576,-0.00103999378851,0.0045378197888,0.999989042762
9005000000,-0.0055146328051,-5.01054357457,2.01853946997,-0.00197109231603,-0.0024697798234,0.0045385954735,0.99998470795
9014000000,-0.00552567723765,-5.01042577483,2.01854579407,-0.0022336065638,-0.00269401207372,0.00439419404941,0.999984222055
9045000000,-0.00554203828263,-5.0103036114,2.01855444482,-0.00248839255652,-0.00289200365256,0.00424983856903,0.999983691412
9045000000,-0.00556410814866,-5.01017657776,2.01856574711,-0.00271673313937,-0.00306650618518,0.00410559830484,0.99998317984
9045000000,-0.00559223097555,-5.01004422563,2.01857962786,-0.00292002883621,-0.00321885508359,0.00396146864018,0.999982709435
9086000000,-0.00562670685371,-5.00990615583,2.01859601708,-0.00309964644922,-0.00335034817734,0.00381744511673,0.999982297079
9086000000,-0.00566779441215,-5.00976201567,2.01861484765,-0.00325691802727,-0.00346224485856,0.00367352342855,0.999981955123
9086000000,-0.00571571334442,-5.00961149631,2.01863605509,-0.00339313980528,-0.00355576534795,0.00352969941737,0.999981692011
9086000000,-0.00577064686496,-5.00945433024,2.0186595773,-0.00350957098542,-0.003632089871,0.00338596906959,0.999981512853
9129000000,-0.00583274408877,-5.00929028878,2.01868535436,-0.0036074325234,-0.00369235788339,0.00324232851467,0.999981419942
9129000000,-0.0059023327525,-5.00911929761,2.01870128792,-0.00234127444258,-0.00238177517986,0.00316354658493,0.999989418721
9129000000,-0.00597679615647,-5.00894484219,2.01866758209,-0.00207972649091,-0.00245591307453,0.00333812729524,0.99998925001
9129000000,-0.00605610723264,-5.00876630964,2.01863331848,-0.00175915838526,-0.00244001031104,0.00351271528592,0.999989306214
9168000000,-0.00614021143253,-5.00858434904,2.01859846327,-0.0014587986055,-0.00241875988949,0.00368724832797,0.999989212795
9168000000,-0.00622906546687,-5.00839954958,2.01856303,-0.00117793301167,-0.00239265619852,0.00386173369664,0.999988987281
9168000000,-0.00632261648811,-5.00821246214,2.01852703192,-0.000915845159699,-0.00236216809017,0.00403617811189,0.999988645263
9168000000,-0.00642080302328,-5.00802360079,2.01849048205,-0.000671818706618,-0.0023277394938,0.00421058777865,0.99998820055
9206000000,-0.00652355585679,-5.00783344412,2.0184533931,-0.000445139649616,-0.00228979007999,0.00438496842382,0.999987665306
9206000000,-0.00663079886464,-5.00764243667,2.01841577756,-0.000235098375574,-0.00224871594863,0.00455932533034,0.999987050195
9206000000,-0.00674244980137,-5.00745099034,2.01837764762,-4.09915285098e-05,-0.00220489033657,0.00473366336871,0.999986364512
9206000000,-0.00685823006353,-5.0072591968,2.01832523094,0.00153723299514,-0.0034199551171,0.00488702361445,0.999981028731
9246000000,-0.00698054905776,-5.0070700991,2.01826733271,0.00216125346868,-0.00341585431799,0.00500007586451,0.999979329868
9246000000,-0.00710951317165,-5.00688525678,2.01820771908,0.00272589077305,-0.00339742125823,0.00511284748744,0.999977442665
9246000000,-0.00724508234646,-5.0067057735,2.01814642274,0.00323869791581,-0.00337125771828,0.00522537350492,0.999975420162
9246000000,-0.00738720252829,-5.00653265341,2.01808348063,0.00370231406367,-0.00333806593729,0.00533767582588,0.999973329346
9286000000,-0.00753580567118,-5.0063668048,2.01801892913,0.00411930924434,-0.00329850955724,0.00544977476666,0.999971225127
9286000000,-0.00769081114044,-5.00620904489,2.01795280403,0.00449218245681,-0.00325321549858,0.00556168916692,0.999969151774
9286000000,-0.00785212702372,-5.00606010467,2.01788514058,0.00482336042241,-0.00320277563321,0.00567343649464,0.999967144231
9286000000,-0.00801965135633,-5.00592063351,2.01781597347,0.0051151967594,-0.00314774828943,0.0057850329418,0.999965229314
9325000000,-0.00819327326678,-5.00579120371,2.01774533686,0.00536997144606,-0.00308865962269,0.00589649351231,0.999963426808
9325000000,-0.00837248058681,-5.00567244861,2.01765934365,0.00424113091328,-0.00439951014196,0.00599409253017,0.999963363316
9325000000,-0.00855946321414,-5.00556228781,2.01754691322,0.00430529371704,-0.00425281110401,0.00610057121585,0.999963079856
9325000000,-0.00875462489213,-5.00546055072,2.01742764565,0.00429348776304,-0.0041969807319,0.00620630953778,0.999962715824
9364000000,-0.00895788815568,-5.00536720572,2.01730175284,0.00427070885665,-0.00413437024775,0.00631206837993,0.999962412204
9364000000,-0.00916913560284,-5.00528221371,2.01716938933,0.00423790136471,-0.00406569331961,0.00641784961167,0.999962160052
9364000000,-0.00938823713922,-5.00520551497,2.01703070717,0.00419596083918,-0.00399162228307,0.00652365497285,0.999961950671
9364000000,-0.00961505152977,-5.00513703119,2.01688585582,0.00414573683705,-0.0039127908769,0.00662948606296,0.999961775694
9374000000,-0.00984942780621,-5.00507666728,2.01673498199,0.00408803505668,-0.00382979627974,0.00673534433689,0.999961627147
9411000000,-0.010091206554,-5.00502431302,2.01657822957,0.00402361903784,-0.0037432007201,0.00684123110498,0.999961497506
9411000000,-0.0103402210965,-5.00497984471,2.01641573962,0.00395321158626,-0.00365353282364,0.00694714753612,0.999961379733
9411000000,-0.0105965745092,-5.00494320576,2.01625058125,0.00251652854282,-0.00229912386712,0.00700945455583,0.999969623869
9450000000,-0.010857632603,-5.00491125791,2.0160583297,0.00195895907943,-0.00219917320771,0.00697222131301,0.999971356713
9450000000,-0.0111229402293,-5.00488314532,2.01586137785,0.00143485666427,-0.00209565525725,0.00693518274976,0.999972725956
9450000000,-0.0113923036412,-5.00485784794,2.01565986111,0.000947612850591,-0.00199497433571,0.0068983257524,0.99997376726
9450000000,-0.0116655352803,-5.00483441763,2.01545388965,0.000495735083889,-0.00189719536359,0.00686163867806,0.999974536081
9490000000,-0.0119424523493,-5.00481197434,2.0152435714,7.77457502992e-05,-0.00180236929551,0.00682511061587,0.999975081332
9490000000,-0.0122228770055,-5.00478970337,2.01502901196,-0.000307814894644,-0.00171053411112,0.00678873133387,0.999975445924
9490000000,-0.0125066365127,-5.00476685272,2.01481031464,-0.000662386044326,-0.00162171576662,0.00675249123193,0.999975667276
9490000000,-0.0127935633591,-5.00474273044,2.01458758046,-0.000987383903159,-0.00153592909049,0.00671638129976,0.999975777815
9530000000,-0.0130834953436,-5.00471670192,2.01436090816,-0.00128419947472,-0.0014531786324,0.00668039307885,0.999975805433
9530000000,-0.0133767012209,-5.00468754592,2.01415336791,-8.1874806081e-05,6.93892658678e-05,0.00660258587955,0.999978196933
9530000000,-0.0136706952195,-5.00465640561,2.01401114644,0.000300891462307,0.000883705047018,0.00635125678776,0.999979394821
9530000000,-0.0139629483213,-5.00462583485,2.01387475998,0.000725393200462,0.00170284010009,0.00609997602393,0.99997968201
9568000000,-0.0142518086177,-5.00459668581,2.01374776108,0.00111503652322,0.00245236755232,0.00584869213249,0.999979267479
9568000000,-0.014535779526,-5.00456972576,2.01363244581,0.00147138706587,0.00313558715215,0.00559740944379,0.999978335826
9568000000,-0.0148134953637,-5.00454565844,2.01353015787,0.00179597177739,0.00375569586283,0.00534613167449,0.999977043792
9568000000,-0.0150837140806,-5.00452512711,2.01344207143,0.0020903063171,0.0043158486783,0.00509486202797,0.999975522926
9607000000,-0.0153453119418,-5.00450871698,2.01336919915,0.00235588928789,0.00481914839367,0.00484360324935,0.99997388221
9607000000,-0.0155972781342,-5.00449695763,2.01331240047,0.00259419727634,0.00526863707734,0.00459235767786,0.999972210541
9607000000,-0.0158387093318,-5.00449032543,2.01327239,0.00280668048037,0.00566728868448,0.0043411272959,0.999970579066
9607000000,-0.0160686191422,-5.00448925428,2.01324253616,0.00423031866159,0.0045930549255,0.00413249348284,0.999971964981
9646000000,-0.0162890891908,-5.00449684078,2.01321945838,0.00443713309847,0.00421009205846,0.00405628879221,0.999973066385
9646000000,-0.0165012555131,-5.00451310837,2.01319818642,0.00461959312411,0.00384014955264,0.00398032582297,0.999974034471
9646000000,-0.0167058489463,-5.00453841506,2.01317821384,0.00477540773298,0.00348797458624,0.00390461787655,0.999974891422
9646000000,-0.0169035663984,-5.0045730616,2.01315867211,0.00490624329685,0.00315317963106,0.00382914315815,0.999975661653
9685000000,-0.0170950692965,-5.00461729963,2.01313875945,0.00501370366567,0.00283535895814,0.00375388174422,0.999976365664
9685000000,-0.0172809845948,-5.00467133504,2.01311773751,0.00509933095565,0.00253409104733,0.00367881541901,0.999977020498
9685000000,-0.0174619057916,-5.00473533107,2.01309492828,0.00516460637619,0.00224894087923,0.00360392752547,0.999977640156
9685000000,-0.0176383939506,-5.0048094113,2.01306971098,0.00521095111853,0.00197946209511,0.00352920282937,0.999978235986
9722000000,-0.0178109787253,-5.00489366255,2.01304151916,0.00523972730281,0.00172519902955,0.00345462739523,0.999978817023
9722000000,-0.0179805083049,-5.00498859576,2.01300907578,0.00376559410093,0.00289470995478,0.00340912202303,0.999982909275
9722000000,-0.018145190151,-5.00509172199,2.01294053158,0.00307595470169,0.00322959177372,0.00344125923963,0.999984132861
9724000000,-0.0183035377953,-5.00520086527,2.01287129929,0.00234814239553,0.00359355646418,0.00347345368941,0.999984753733
9739000000,-0.0184548178092,-5.00531458056,2.01280249654,0.00167058185619,0.00391907315663,0.00350529237611,0.999984781358
9779000000,-0.0185983907267,-5.00543154006,2.01273490661,0.00104135141339,0.00420822222158,0.00353680455618,0.999984348611
9779000000,-0.0187336880604,-5.00555050871,2.01266920897,0.000458524005691,0.00446303426652,0.0035680172645,0.999983570032
9779000000,-0.0188602085895,-5.00567034097,2.01260598579,-7.98248214448e-05,0.00468548657888,0.00359895547107,0.999982543529
9779000000,-0.0189775146897,-5.00578997757,2.01254572823,-0.000575609662384,0.00487750018678,0.00362964222688,0.999981352008
9815000000,-0.0190852287211,-5.00590844214,2.01248884271,-0.00103072873932,0.00504093747089,0.00366009879964,0.999980064914
9815000000,-0.0191830294841,-5.00602483779,2.01243565694,-0.0014470580936,0.00517760028313,0.00369034480042,0.999978739691
9815000000,-0.0192705273539,-5.00613825778,2.0123857418,-0.000410750764449,0.0045397848959,0.00374609634629,0.999982594048
9815000000,-0.0193489888379,-5.00625077019,2.01233347411,-0.000375602768191,0.00465174398703,0.0038509957336,0.999981694849
9854000000,-0.0194183713481,-5.00636251562,2.01227666364,-0.000346011281707,0.00474441774211,0.00395590704723,0.999980860605
9854000000,-0.0194784929906,-5.00647354893,2.01221539896,-0.000317232505371,0.00481648215381,0.00406081292189,0.999980105133
9854000000,-0.0195292107119,-5.00658392459,2.01215011388,-0.000289298312477,0.00486926750423,0.0041657125022,0.999979426478
9855000000,-0.0195703390708,-5.00669369063,2.01208949511,-0.000262223812534,0.00490400226461,0.00427060509499,0.999978821742
9864000000,-0.0196017747388,-5.00680289696,2.01203714836,-0.000236061573341,0.00492262065233,0.00437548998992,0.999978283348
9900000000,-0.0196234823597,-5.0069115942,2.01199292258,-0.000210827411299,0.00492637798608,0.00448036654168,0.999977806087
9900000000,-0.0196354562573,-5.00701983123,2.01195663441,-0.00018653204537,0.00491645815598,0.00458523418242,0.999977384381
9900000000,-0.0196377180534,-5.00712765524,2.01192807162,-0.000163182354201,0.00489399014153,0.00469009241357,0.999977012368
9939000000,-0.019630457375,-5.00723524716,2.01188607611,-0.00146376070453,0.00457543699181,0.00477009128531,0.999977084242
9939000000,-0.0196148598738,-5.00733992086,2.01177151672,-0.00134858144445,0.00455555291104,0.0047239054541,0.99997755624
9939000000,-0.0195903809024,-5.00744194132,2.01165704158,-0.00131394571471,0.00451198952092,0.00467804717617,0.999978015444
9939000000,-0.0195571080974,-5.00754135637,2.01154272215,-0.00127792900284,0.00445973307993,0.00463219484227,0.999978509994
9976000000,-0.0195151441234,-5.0076382375,2.01142843838,-0.00124075712033,0.00439963070538,0.00458634769181,0.999979034373
9976000000,-0.0194646070564,-5.00773265852,2.01131405434,-0.00120264073484,0.0043324844368,0.00454050502259,0.999979583316
9976000000,-0.0194056287899,-5.00782469517,2.01119942057,-0.00116377598765,0.00425905244686,0.00449466618643,0.99998015184
9976000000,-0.0193383535284,-5.00791442466,2.01108437625,-0.0011243450949,0.00418005029374,0.00444883058508,0.999980735281
10016000000,-0.019262936367,-5.00800192538,2.01096875127,-0.00108451694365,0.00409615221154,0.00440299766655,0.999981329312
10016000000,-0.0191795419531,-5.00808727648,2.01085236804,-0.00104444768056,0.00400799242958,0.00435716692173,0.999981929948
10016000000,-0.01908834323,-5.00817055757,2.01073504325,-0.00100428129182,0.00391616651232,0.00431133788126,0.99998253356
10016000000,-0.0189900271553,-5.0082505491,2.01060852101,-0.00245545141227,0.0020634885093,0.00409988539158,0.999986451765
10053000000,-0.0188879320434,-5.00832538552,2.01048062513,-0.00271695142083,0.0014432350082,0.00386434378452,0.999987800973
10053000000,-0.0187830482626,-5.00839492162,2.01034577502,-0.00295054046812,0.000867635373675,0.00362860891058,0.999988687295
10053000000,-0.0186764965882,-5.00845870631,2.0102041386,-0.00315773260353,0.000334840751292,0.00339270057649,0.999989203036
10054000000,-0.018569314424,-5.008516339,2.01005587941,-0.00333999734887,-0.000156975021216,0.00315663677014,0.999989427655
10064000000,-0.018462459342,-5.00856746683,2.00990115669,-0.003498762526,-0.000609615642883,0.00292043383254,0.999989428992
10102000000,-0.0183568125804,-5.00861178199,2.00974012551,-0.00363541292344,-0.00102485796159,0.00268410659998,0.999989264448
10102000000,-0.018253182493,-5.0086490191,2.00957293695,-0.00375128940994,-0.00140444823555,0.00244766853509,0.999988982075
10102000000,-0.0181523079424,-5.00867895269,2.00939973828,-0.00384768842629,-0.00175009903329,0.00221113184757,0.999988621607
10138000000,-0.0180550198014,-5.00870156396,2.00924516115,-0.00266256023474,-0.00176227632303,0.00209920162834,0.999992699227
10138000000,-0.0179614349278,-5.00871970146,2.0091272547,-0.00259333891172,-0.0020539064641,0.00227005463664,0.999991951424
10138000000,-0.017871892117,-5.00873276032,2.00901396518,-0.00251878440064,-0.002314745066,0.00244083059015,0.999991169974
10138000000,-0.0177869043358,-5.00874088829,2.0089051873,-0.00244285843457,-0.00254809797367,0.00261153296006,0.999990359721
10180000000,-0.0177069313797,-5.00874423486,2.00880081261,-0.0023659222423,-0.0027554829058,0.00278216920378,0.999989534575
10180000000,-0.0176323822351,-5.00874295167,2.00870073441,-0.0022883086257,-0.00293838026537,0.00295274616446,0.999988705364
10180000000,-0.0175636178462,-5.00873719187,2.00860484758,-0.002210322451,-0.00309822890737,0.00312327011631,0.999987880245
10180000000,-0.017500953823,-5.00872710954,2.00851304863,-0.0021322416617,-0.00323642276116,0.0032937468069,0.999987065089
10218000000,-0.0174446630918,-5.00871285916,2.00842523567,-0.00205431864804,-0.00335430840966,0.00346418149722,0.999986263824
10218000000,-0.0173949784814,-5.00869459506,2.00834130858,-0.00197678182664,-0.00345318359159,0.00363457899969,0.999985478741
10218000000,-0.0173524907246,-5.00867275231,2.00826743992,-0.00324085966509,-0.00209137754703,0.00379291317026,0.999985368282
10218000000,-0.0173148844625,-5.00864518251,2.0082016146,-0.00319037599663,-0.00149188168907,0.00394564506299,0.99998601374
10258000000,-0.0172802534035,-5.00861135858,2.00814025795,-0.00320143563358,-0.000856817952199,0.00409815204112,0.999986110815
10258000000,-0.0172473269597,-5.00857123652,2.00808322169,-0.00320278059668,-0.000268317170478,0.00425089895463,0.999985799929
10258000000,-0.0172149479992,-5.00852480969,2.00803040773,-0.00319518697173,0.000275475075418,0.00440386547543,0.999985160321
10258000000,-0.0171820474797,-5.0084720893,2.00798171606,-0.00317938640352,0.000776421124036,0.00455703289365,0.999984260938
10298000000,-0.0171476408807,-5.00841310298,2.0079370454,-0.00315607023597,0.00123637378032,0.00471038400908,0.9999831613
10298000000,-0.0171108238016,-5.00834789183,2.00789656823,-0.00312588818786,0.00165716340064,0.00486390303771,0.999981912376
10298000000,-0.0170707570169,-5.00827648912,2.00786386341,-0.00308939503901,0.00204061580135,0.00501757571459,0.999980557541
10298000000,-0.017026677811,-5.00819895258,2.00784056503,-0.00304728897743,0.00238860044421,0.00517138866565,0.999979132461
10338000000,-0.0169776664635,-5.00811479377,2.00782620863,-0.00169166734161,0.00131456879433,0.00525785404486,0.999983882441
10338000000,-0.0169257874026,-5.00802646734,2.0078168094,-0.00161002642887,0.00131009674583,0.00523911076921,0.999984121464
10338000000,-0.0168713502278,-5.00793496337,2.00781071228,-0.00153466106119,0.00130697565072,0.0052203470467,0.999984342181
10338000000,-0.0168143593719,-5.00784042935,2.0078078318,-0.0014611498627,0.00130070786421,0.00520156864745,0.999984558323
10378000000,-0.0167548266673,-5.00774301023,2.00780808939,-0.00138956082238,0.00129156040087,0.00518277513559,0.999984769801
10378000000,-0.0166927696316,-5.0076428472,2.00781140843,-0.00131995056462,0.00127978747643,0.0051639661433,0.999984976551
10378000000,-0.016628210967,-5.00754007754,2.00781771416,-0.0012523651,0.00126563076711,0.00514514136503,0.999985178531
