%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490053477173825417,-15.1807649642,-23.4007247281,1.99338614941,0.0110903968671,-0.0296984329616,-0.702262016057,-0.711212392314
1490053477273847822,-15.1807649642,-23.4007247281,1.99338614941,0.0110903968671,-0.0296984329616,-0.702262016057,-0.711212392314
1490053477373862514,-15.1807649642,-23.4007247281,1.99338614941,0.0110903968671,-0.0296984329616,-0.702262016057,-0.711212392314
1490053477473848615,-15.0448239356,-23.2322181058,1.99333393574,0.0115175895079,-0.0307991827937,-0.702062445963,-0.711355802282
1490053477573841326,-15.0448239356,-23.2322181058,1.99333393574,0.0115175895079,-0.0307991827937,-0.702062445963,-0.711355802282
1490053477673833046,-14.9107535392,-23.0578139615,1.99314272404,0.00686081319674,-0.0329833336044,-0.701853907959,-0.711523802011
1490053477773684473,-14.9107535392,-23.0578139615,1.99314272404,0.00686081319674,-0.0329833336044,-0.701853907959,-0.711523802011
1490053477873678572,-14.7738283187,-22.8828929258,1.99265253544,0.00219152584994,-0.0322043428316,-0.701873733371,-0.711569631112
1490053477973767032,-14.7738283187,-22.8828929258,1.99265253544,0.00219152584994,-0.0322043428316,-0.701873733371,-0.711569631112
1490053478073735493,-14.7738283187,-22.8828929258,1.99265253544,0.00219152584994,-0.0322043428316,-0.701873733371,-0.711569631112
1490053478173788955,-14.6314018279,-22.7130368543,1.99197101593,-0.00384435453494,-0.0305660004062,-0.701961695976,-0.71154811358
1490053478273792375,-14.6314018279,-22.7130368543,1.99197101593,-0.00384435453494,-0.0305660004062,-0.701961695976,-0.71154811358
1490053478373774518,-14.4818389922,-22.5544455838,1.99191403389,-0.0107992769824,-0.0286359788222,-0.70209024732,-0.711429997225
1490053478473837458,-14.4818389922,-22.5544455838,1.99191403389,-0.0107992769824,-0.0286359788222,-0.70209024732,-0.711429997225
1490053478573840640,-14.4818389922,-22.5544455838,1.99191403389,-0.0107992769824,-0.0286359788222,-0.70209024732,-0.711429997225
1490053478673703473,-14.3276246101,-22.4073651624,1.99230146408,-0.0116883720308,-0.025006820279,-0.702375786544,-0.711270901539
1490053478773775383,-14.3276246101,-22.4073651624,1.99230146408,-0.0116883720308,-0.025006820279,-0.702375786544,-0.711270901539
1490053478873754559,-14.1780679733,-22.2701924634,1.99256622791,-0.00358129449291,-0.020037561398,-0.702719703901,-0.711175567783
1490053478973721962,-14.1780679733,-22.2701924634,1.99256622791,-0.00358129449291,-0.020037561398,-0.702719703901,-0.711175567783
1490053479073842367,-14.0377562553,-22.1415770841,1.99276018143,-0.00054920649457,-0.0151220034272,-0.702804977431,-0.711221616012
1490053479173857135,-14.0377562553,-22.1415770841,1.99276018143,-0.00054920649457,-0.0151220034272,-0.702804977431,-0.711221616012
1490053479273839346,-14.0377562553,-22.1415770841,1.99276018143,-0.00054920649457,-0.0151220034272,-0.702804977431,-0.711221616012
1490053479373831301,-13.9054029495,-22.0199940992,1.99302196503,-0.00203700020654,-0.0160724662821,-0.702717838488,-0.711284166791
1490053479473705795,-13.9054029495,-22.0199940992,1.99302196503,-0.00203700020654,-0.0160724662821,-0.702717838488,-0.711284166791
1490053479573856546,-13.7762158424,-21.9018815351,1.99322354794,-0.00169092646126,-0.0212790189016,-0.702576573496,-0.711287918144
1490053479673838511,-13.7762158424,-21.9018815351,1.99322354794,-0.00169092646126,-0.0212790189016,-0.702576573496,-0.711287918144
1490053479773855148,-13.7762158424,-21.9018815351,1.99322354794,-0.00169092646126,-0.0212790189016,-0.702576573496,-0.711287918144
1490053479873857774,-13.6468456298,-21.7817090345,1.99362123013,-6.96802302988e-05,-0.026270534642,-0.702369337992,-0.711327749496
1490053479973813984,-13.6468456298,-21.7817090345,1.99362123013,-6.96802302988e-05,-0.026270534642,-0.702369337992,-0.711327749496
1490053480073826894,-13.5141628295,-21.6551659894,1.99373733997,0.000627636967694,-0.0290331001341,-0.702192971556,-0.711394205673
1490053480173701754,-13.5141628295,-21.6551659894,1.99373733997,0.000627636967694,-0.0290331001341,-0.702192971556,-0.711394205673
1490053480273848220,-13.376754573,-21.5112899137,1.99318087101,0.0078135197737,-0.0396669587721,-0.701870343899,-0.711156453705
1490053480373708953,-13.376754573,-21.5112899137,1.99318087101,0.0078135197737,-0.0396669587721,-0.701870343899,-0.711156453705
1490053480473783583,-13.376754573,-21.5112899137,1.99318087101,0.0078135197737,-0.0396669587721,-0.701870343899,-0.711156453705
1490053480573725012,-13.2339547187,-21.3454669309,1.99308097363,0.0111989213954,-0.0459725370107,-0.701407835232,-0.711187850483
1490053480673700440,-13.2339547187,-21.3454669309,1.99308097363,0.0111989213954,-0.0459725370107,-0.701407835232,-0.711187850483
1490053480773832265,-13.0872948676,-21.1645921064,1.99350488186,0.00921609149386,-0.0418641405866,-0.701339016448,-0.711537800401
1490053480873844930,-13.0872948676,-21.1645921064,1.99350488186,0.00921609149386,-0.0418641405866,-0.701339016448,-0.711537800401
1490053480973840999,-13.0872948676,-21.1645921064,1.99350488186,0.00921609149386,-0.0418641405866,-0.701339016448,-0.711537800401
1490053481073755237,-12.9420745879,-20.9796193433,1.99435043335,0.00586963421236,-0.0342897683982,-0.701635515805,-0.711686280701
1490053481173686982,-12.9420745879,-20.9796193433,1.99435043335,0.00586963421236,-0.0342897683982,-0.701635515805,-0.711686280701
1490053481273770079,-12.8047931701,-20.7934821439,1.99466276169,0.00967998102191,-0.0273177857591,-0.702149088471,-0.711439873853
1490053481373705141,-12.8047931701,-20.7934821439,1.99466276169,0.00967998102191,-0.0273177857591,-0.702149088471,-0.711439873853
1490053481473740958,-12.6757815391,-20.6104377103,1.99490666389,0.00850820627103,-0.0253912760669,-0.702400948164,-0.71127758403
1490053481573764001,-12.6757815391,-20.6104377103,1.99490666389,0.00850820627103,-0.0253912760669,-0.702400948164,-0.71127758403
1490053481673783801,-12.6757815391,-20.6104377103,1.99490666389,0.00850820627103,-0.0253912760669,-0.702400948164,-0.71127758403
1490053481773734944,-12.5481589347,-20.4357779813,1.99501371384,-0.000191346977655,-0.0250405249237,-0.702439477471,-0.711302830016
1490053481873790998,-12.5481589347,-20.4357779813,1.99501371384,-0.000191346977655,-0.0250405249237,-0.702439477471,-0.711302830016
1490053481973840501,-12.4152997047,-20.2748883558,1.99478960037,-0.00887668243757,-0.0239170110226,-0.702413040402,-0.711312239292
1490053482073737470,-12.4152997047,-20.2748883558,1.99478960037,-0.00887668243757,-0.0239170110226,-0.702413040402,-0.711312239292
1490053482173848405,-12.4152997047,-20.2748883558,1.99478960037,-0.00887668243757,-0.0239170110226,-0.702413040402,-0.711312239292
1490053482273805615,-12.2736571342,-20.1296943021,1.99481844902,-0.014461772287,-0.0246008646599,-0.702373502018,-0.711236330809
1490053482373884607,-12.2736571342,-20.1296943021,1.99481844902,-0.014461772287,-0.0246008646599,-0.702373502018,-0.711236330809
1490053482473829837,-12.1199205428,-20.0039418531,1.9946334362,-0.0214131509396,-0.022635184661,-0.702345498153,-0.711153940161
1490053482573698507,-12.1199205428,-20.0039418531,1.9946334362,-0.0214131509396,-0.022635184661,-0.702345498153,-0.711153940161
1490053482673830881,-11.9560621291,-19.896924336,1.99416458607,-0.0227165341406,-0.0203209423678,-0.702508554523,-0.711022326794
1490053482773791527,-11.9560621291,-19.896924336,1.99416458607,-0.0227165341406,-0.0203209423678,-0.702508554523,-0.711022326794
1490053482873806169,-11.9560621291,-19.896924336,1.99416458607,-0.0227165341406,-0.0203209423678,-0.702508554523,-0.711022326794
1490053482973828263,-11.7901237518,-19.8020575834,1.99360287189,-0.0151980574526,-0.0193937418296,-0.702763987489,-0.710996258581
1490053483073713821,-11.7901237518,-19.8020575834,1.99360287189,-0.0151980574526,-0.0193937418296,-0.702763987489,-0.710996258581
1490053483173778535,-11.6328986198,-19.7084391904,1.99304199219,-0.00246664412648,-0.0174626050287,-0.702834718945,-0.71113453786
1490053483273789445,-11.6328986198,-19.7084391904,1.99304199219,-0.00246664412648,-0.0174626050287,-0.702834718945,-0.71113453786
1490053483373736786,-11.6328986198,-19.7084391904,1.99304199219,-0.00246664412648,-0.0174626050287,-0.702834718945,-0.71113453786
1490053483473796379,-11.4908092529,-19.6101430249,1.99264979362,0.0060477414748,-0.0160202389208,-0.702677889159,-0.711302018031
1490053483573841927,-11.4908092529,-19.6101430249,1.99264979362,0.0060477414748,-0.0160202389208,-0.702677889159,-0.711302018031
1490053483673817348,-11.3642151862,-19.5026706052,1.99253201485,0.0128989789915,-0.0189145382169,-0.702439611095,-0.711375041275
1490053483773752281,-11.3642151862,-19.5026706052,1.99253201485,0.0128989789915,-0.0189145382169,-0.702439611095,-0.711375041275
1490053483873796765,-11.2493279487,-19.3868602109,1.99293482304,0.0124415955196,-0.0195239132096,-0.702330009208,-0.711474933978
1490053483973775806,-11.2493279487,-19.3868602109,1.99293482304,0.0124415955196,-0.0195239132096,-0.702330009208,-0.711474933978
1490053484073753467,-11.2493279487,-19.3868602109,1.99293482304,0.0124415955196,-0.0195239132096,-0.702330009208,-0.711474933978
1490053484173827440,-11.1362841636,-19.2658856702,1.99294137955,0.00496840232282,-0.0249950827985,-0.702176290293,-0.711546919159
1490053484273678722,-11.1362841636,-19.2658856702,1.99294137955,0.00496840232282,-0.0249950827985,-0.702176290293,-0.711546919159
1490053484373770433,-11.0166028053,-19.1425803495,1.99233233929,-0.0027399071494,-0.0294656013298,-0.702071461364,-0.711491345264
1490053484473767963,-11.0166028053,-19.1425803495,1.99233233929,-0.0027399071494,-0.0294656013298,-0.702071461364,-0.711491345264
1490053484573767857,-11.0166028053,-19.1425803495,1.99233233929,-0.0027399071494,-0.0294656013298,-0.702071461364,-0.711491345264
1490053484673753332,-10.8904727012,-19.0141137433,1.99175679684,-0.000731945078867,-0.0318512942139,-0.702175971893,-0.711290280975
1490053484773779780,-10.8904727012,-19.0141137433,1.99175679684,-0.000731945078867,-0.0318512942139,-0.702175971893,-0.711290280975
1490053484873703188,-10.755886367,-18.881928761,1.99160039425,-0.00275660966003,-0.0327051961494,-0.702104212286,-0.711317401965
1490053484973774459,-10.755886367,-18.881928761,1.99160039425,-0.00275660966003,-0.0327051961494,-0.702104212286,-0.711317401965
1490053485073843264,-10.6141846687,-18.7483542752,1.99135792255,-0.00422484553476,-0.0323953074035,-0.702074635896,-0.71135356917
1490053485173849284,-10.6141846687,-18.7483542752,1.99135792255,-0.00422484553476,-0.0323953074035,-0.702074635896,-0.71135356917
1490053485273851764,-10.6141846687,-18.7483542752,1.99135792255,-0.00422484553476,-0.0323953074035,-0.702074635896,-0.71135356917
1490053485373834785,-10.4670031577,-18.6052459073,1.99165332317,0.00105275356721,-0.036635705686,-0.702017010661,-0.711216446323
1490053485473721709,-10.4670031577,-18.6052459073,1.99165332317,0.00105275356721,-0.036635705686,-0.702017010661,-0.711216446323
1490053485573829495,-10.3150332481,-18.4490836454,1.992015481,0.0045713665342,-0.0404571380866,-0.701775627588,-0.71123364031
1490053485673849950,-10.3150332481,-18.4490836454,1.992015481,0.0045713665342,-0.0404571380866,-0.701775627588,-0.71123364031
1490053485773873648,-10.3150332481,-18.4490836454,1.992015481,0.0045713665342,-0.0404571380866,-0.701775627588,-0.71123364031
1490053485873860659,-10.1649535209,-18.2849477124,1.99208259583,0.00629335789549,-0.034122508429,-0.701860936304,-0.711468392942
1490053485973807881,-10.1649535209,-18.2849477124,1.99208259583,0.00629335789549,-0.034122508429,-0.701860936304,-0.711468392942
1490053486073856948,-10.0266907722,-18.1203091932,1.99190843105,0.00862749415922,-0.0233805111472,-0.702205584429,-0.711537936613
1490053486173738848,-10.0266907722,-18.1203091932,1.99190843105,0.00862749415922,-0.0233805111472,-0.702205584429,-0.711537936613
1490053486273834619,-9.90478067697,-17.9612840009,1.99186813831,0.00871280629371,-0.0155290169954,-0.702505115246,-0.711455901438
1490053486373834311,-9.90478067697,-17.9612840009,1.99186813831,0.00871280629371,-0.0155290169954,-0.702505115246,-0.711455901438
1490053486473824191,-9.90478067697,-17.9612840009,1.99186813831,0.00871280629371,-0.0155290169954,-0.702505115246,-0.711455901438
1490053486573809983,-9.7957757026,-17.8099988294,1.99240505695,0.00712262789849,-0.0134880934774,-0.702701255847,-0.711321505747
1490053486673731451,-9.7957757026,-17.8099988294,1.99240505695,0.00712262789849,-0.0134880934774,-0.702701255847,-0.711321505747
1490053486773714127,-9.68985967935,-17.6672814679,1.99271905422,1.03786162312e-05,-0.0175571813062,-0.702691457594,-0.711278047391
1490053486873851601,-9.68985967935,-17.6672814679,1.99271905422,1.03786162312e-05,-0.0175571813062,-0.702691457594,-0.711278047391
1490053486973853947,-9.68985967935,-17.6672814679,1.99271905422,1.03786162312e-05,-0.0175571813062,-0.702691457594,-0.711278047391
1490053487073871032,-9.58120374978,-17.5335286451,1.99333822727,-0.00438440267022,-0.0200666584924,-0.702639985251,-0.7112490122
1490053487173851974,-9.58120374978,-17.5335286451,1.99333822727,-0.00438440267022,-0.0200666584924,-0.702639985251,-0.7112490122
1490053487273831591,-9.47284059823,-17.4066403699,1.99370622635,-0.00162148334627,-0.0198099909525,-0.702632507606,-0.711275259169
1490053487373851036,-9.47284059823,-17.4066403699,1.99370622635,-0.00162148334627,-0.0198099909525,-0.702632507606,-0.711275259169
1490053487473848719,-9.36990480722,-17.2813905072,1.99432396889,0.00465571153298,-0.0171131082224,-0.70263809133,-0.711326351607
1490053487573817196,-9.36990480722,-17.2813905072,1.99432396889,0.00465571153298,-0.0171131082224,-0.70263809133,-0.711326351607
1490053487673779025,-9.36990480722,-17.2813905072,1.99432396889,0.00465571153298,-0.0171131082224,-0.70263809133,-0.711326351607
1490053487773737026,-9.2724087745,-17.1588967633,1.99450600147,0.00395252119696,-0.0173542711298,-0.702534240063,-0.711427331769
1490053487873728686,-9.2724087745,-17.1588967633,1.99450600147,0.00395252119696,-0.0173542711298,-0.702534240063,-0.711427331769
1490053487973769763,-9.1794941932,-17.0398686719,1.99484753609,0.00368040285936,-0.015925026446,-0.702519610551,-0.711476665084
1490053488073854958,-9.1794941932,-17.0398686719,1.99484753609,0.00368040285936,-0.015925026446,-0.702519610551,-0.711476665084
1490053488173784890,-9.1794941932,-17.0398686719,1.99484753609,0.00368040285936,-0.015925026446,-0.702519610551,-0.711476665084
1490053488273850061,-9.09142332376,-16.9231046033,1.99492883682,0.00446489206946,-0.0155359381791,-0.702534558995,-0.711466016604
1490053488373789689,-9.09142332376,-16.9231046033,1.99492883682,0.00446489206946,-0.0155359381791,-0.702534558995,-0.711466016604
1490053488473827588,-9.00376825631,-16.8048222852,1.99468541145,0.00332991239434,-0.0210197944375,-0.702479472336,-0.711385739857
1490053488573723776,-9.00376825631,-16.8048222852,1.99468541145,0.00332991239434,-0.0210197944375,-0.702479472336,-0.711385739857
1490053488673753047,-8.90733461679,-16.6818917585,1.99452149868,0.000262358283487,-0.029491459604,-0.702254424569,-0.711314914894
1490053488773792692,-8.90733461679,-16.6818917585,1.99452149868,0.000262358283487,-0.029491459604,-0.702254424569,-0.711314914894
1490053488873728914,-8.90733461679,-16.6818917585,1.99452149868,0.000262358283487,-0.029491459604,-0.702254424569,-0.711314914894
1490053488973789303,-8.80079870523,-16.5586598706,1.99426138401,-0.00475208828594,-0.0277156839004,-0.702170555382,-0.711453280038
1490053489073697817,-8.80079870523,-16.5586598706,1.99426138401,-0.00475208828594,-0.0277156839004,-0.702170555382,-0.711453280038
1490053489173784394,-8.68726473153,-16.4394067121,1.99424624443,-0.00618626050312,-0.0249899195838,-0.702256083933,-0.711458801814
1490053489273851072,-8.68726473153,-16.4394067121,1.99424624443,-0.00618626050312,-0.0249899195838,-0.702256083933,-0.711458801814
1490053489373800534,-8.68726473153,-16.4394067121,1.99424624443,-0.00618626050312,-0.0249899195838,-0.702256083933,-0.711458801814
1490053489473815668,-8.56868772805,-16.3189481092,1.99435460567,-0.00204427957483,-0.0262155157763,-0.702375677541,-0.711320585427
1490053489573805251,-8.56868772805,-16.3189481092,1.99435460567,-0.00204427957483,-0.0262155157763,-0.702375677541,-0.711320585427
1490053489673684048,-8.44658308328,-16.1946175885,1.99429583549,0.0016346077431,-0.0286406412318,-0.702332075501,-0.711271184183
1490053489773783132,-8.44658308328,-16.1946175885,1.99429583549,0.0016346077431,-0.0286406412318,-0.702332075501,-0.711271184183
1490053489873791393,-8.32104234994,-16.0686314893,1.99433338642,-0.000893977113993,-0.0276430807804,-0.702220076225,-0.711422536497
1490053489973828245,-8.32104234994,-16.0686314893,1.99433338642,-0.000893977113993,-0.0276430807804,-0.702220076225,-0.711422536497
1490053490073953457,-8.32104234994,-16.0686314893,1.99433338642,-0.000893977113993,-0.0276430807804,-0.702220076225,-0.711422536497
1490053490173845270,-8.19238882363,-15.9494202924,1.99441432953,-0.00628215673029,-0.0215411075951,-0.702272854473,-0.711554181395
1490053490273681105,-8.19238882363,-15.9494202924,1.99441432953,-0.00628215673029,-0.0215411075951,-0.702272854473,-0.711554181395
1490053490373870970,-8.05592947305,-15.8418000531,1.9942214489,-0.0144349324094,-0.0216715968869,-0.702306038764,-0.71139876478
1490053490473710448,-8.05592947305,-15.8418000531,1.9942214489,-0.0144349324094,-0.0216715968869,-0.702306038764,-0.71139876478
1490053490573846352,-8.05592947305,-15.8418000531,1.9942214489,-0.0144349324094,-0.0216715968869,-0.702306038764,-0.71139876478
1490053490673728537,-7.90364103616,-15.7424863172,1.99404275417,-0.0185564377836,-0.029040062109,-0.702319472763,-0.711027208754
1490053490773980578,-7.90364103616,-15.7424863172,1.99404275417,-0.0185564377836,-0.029040062109,-0.702319472763,-0.711027208754
1490053490873842357,-7.73017626107,-15.6506951642,1.99405944347,-0.0246901396135,-0.0344181102346,-0.702079596875,-0.710837555526
1490053490973719565,-7.73017626107,-15.6506951642,1.99405944347,-0.0246901396135,-0.0344181102346,-0.702079596875,-0.710837555526
1490053491073758210,-7.53906565011,-15.5638249707,1.99372982979,-0.0225718042713,-0.0331877073566,-0.702148331978,-0.710898593073
1490053491173790200,-7.53906565011,-15.5638249707,1.99372982979,-0.0225718042713,-0.0331877073566,-0.702148331978,-0.710898593073
1490053491273772925,-7.53906565011,-15.5638249707,1.99372982979,-0.0225718042713,-0.0331877073566,-0.702148331978,-0.710898593073
1490053491373758128,-7.34148912728,-15.4805615735,1.99344396591,-0.0159668674538,-0.0283955605417,-0.702282936261,-0.71115218394
1490053491473815536,-7.34148912728,-15.4805615735,1.99344396591,-0.0159668674538,-0.0283955605417,-0.702282936261,-0.71115218394
1490053491573845166,-7.14690428079,-15.4024957013,1.99321401119,-0.0123855037346,-0.0212189398833,-0.702335510581,-0.711421946853
1490053491673968733,-7.14690428079,-15.4024957013,1.99321401119,-0.0123855037346,-0.0212189398833,-0.702335510581,-0.711421946853
1490053491773792439,-7.14690428079,-15.4024957013,1.99321401119,-0.0123855037346,-0.0212189398833,-0.702335510581,-0.711421946853
1490053491873816486,-6.96155100167,-15.3327058149,1.99295735359,-0.0120107448044,-0.0138750544645,-0.702456122282,-0.711490422382
1490053491973840270,-6.96155100167,-15.3327058149,1.99295735359,-0.0120107448044,-0.0138750544645,-0.702456122282,-0.711490422382
1490053492073855508,-6.79141168893,-15.2686303449,1.99337375164,-0.00576268250572,-0.0108998331461,-0.702681892612,-0.711397317203
1490053492173713848,-6.79141168893,-15.2686303449,1.99337375164,-0.00576268250572,-0.0108998331461,-0.702681892612,-0.711397317203
1490053492273671660,-6.64012747109,-15.2045472455,1.99348437786,0.00231033522354,-0.0108643372538,-0.702790753247,-0.711309908323
1490053492373846162,-6.64012747109,-15.2045472455,1.99348437786,0.00231033522354,-0.0108643372538,-0.702790753247,-0.711309908323
1490053492473773709,-6.64012747109,-15.2045472455,1.99348437786,0.00231033522354,-0.0108643372538,-0.702790753247,-0.711309908323
1490053492573830795,-6.50666933358,-15.1334908796,1.99334287643,0.00759230248416,-0.012806506194,-0.702753562403,-0.711277569499
1490053492673702322,-6.50666933358,-15.1334908796,1.99334287643,0.00759230248416,-0.012806506194,-0.702753562403,-0.711277569499
1490053492773856335,-6.38944464028,-15.0487969709,1.99304389954,0.0150499031477,-0.0179474490786,-0.702605220253,-0.711194273009
1490053492873864345,-6.38944464028,-15.0487969709,1.99304389954,0.0150499031477,-0.0179474490786,-0.702605220253,-0.711194273009
1490053492973683166,-6.38944464028,-15.0487969709,1.99304389954,0.0150499031477,-0.0179474490786,-0.702605220253,-0.711194273009
1490053493073800253,-6.2904360801,-14.9483998609,1.99242854118,0.0200759039057,-0.0185755486139,-0.702526463346,-0.711131827001
1490053493173736801,-6.2904360801,-14.9483998609,1.99242854118,0.0200759039057,-0.0185755486139,-0.702526463346,-0.711131827001
1490053493273834672,-6.20953874887,-14.8357270551,1.99265813828,0.0216999906254,-0.0157245251588,-0.702565479894,-0.71111433411
1490053493373751159,-6.20953874887,-14.8357270551,1.99265813828,0.0216999906254,-0.0157245251588,-0.702565479894,-0.71111433411
1490053493473827507,-6.14669161141,-14.7242921186,1.99307644367,0.0152060761059,-0.00768694918044,-0.702757409589,-0.711225498228
1490053493573741048,-6.14669161141,-14.7242921186,1.99307644367,0.0152060761059,-0.00768694918044,-0.702757409589,-0.711225498228
1490053493673867935,-6.14669161141,-14.7242921186,1.99307644367,0.0152060761059,-0.00768694918044,-0.702757409589,-0.711225498228
1490053493773836291,-6.10350637734,-14.622207005,1.99325931072,0.011301888552,0.00233411658707,-0.702852245912,-0.711242251017
1490053493873707238,-6.10350637734,-14.622207005,1.99325931072,0.011301888552,0.00233411658707,-0.702852245912,-0.711242251017
1490053493973795254,-6.07485132516,-14.5315469098,1.99332141876,0.00924343544219,0.00389625906997,-0.702818353659,-0.711298629147
1490053494073956029,-6.07485132516,-14.5315469098,1.99332141876,0.00924343544219,0.00389625906997,-0.702818353659,-0.711298629147
1490053494173887631,-6.07485132516,-14.5315469098,1.99332141876,0.00924343544219,0.00389625906997,-0.702818353659,-0.711298629147
1490053494273762704,-6.04577856362,-14.447163899,1.9940046072,0.00321825557942,-0.00861313635793,-0.702728478261,-0.711398722626
1490053494373782047,-6.04577856362,-14.447163899,1.9940046072,0.00321825557942,-0.00861313635793,-0.702728478261,-0.711398722626
1490053494473788213,-6.00081186593,-14.3606541944,1.9946846962,-0.00298236335184,-0.0223859784068,-0.702483052,-0.71134206619
1490053494573749463,-6.00081186593,-14.3606541944,1.9946846962,-0.00298236335184,-0.0223859784068,-0.702483052,-0.71134206619
1490053494673878023,-5.92950086892,-14.2673848462,1.99454331398,-0.00607266631028,-0.0330778282579,-0.702180876785,-0.71120390626
1490053494773699866,-5.92950086892,-14.2673848462,1.99454331398,-0.00607266631028,-0.0330778282579,-0.702180876785,-0.71120390626
1490053494873746788,-5.92950086892,-14.2673848462,1.99454331398,-0.00607266631028,-0.0330778282579,-0.702180876785,-0.71120390626
1490053494973804490,-5.81938581765,-14.1568368268,1.99367272854,-0.0116009179641,-0.0543740722178,-0.70114750906,-0.710845306316
1490053495073802969,-5.81938581765,-14.1568368268,1.99367272854,-0.0116009179641,-0.0543740722178,-0.70114750906,-0.710845306316
1490053495173824133,-5.6687148124,-14.0296300245,1.99334490299,-0.0155126966322,-0.0598435841627,-0.700280337205,-0.711186017159
1490053495273826635,-5.6687148124,-14.0296300245,1.99334490299,-0.0155126966322,-0.0598435841627,-0.700280337205,-0.711186017159
1490053495373849242,-5.6687148124,-14.0296300245,1.99334490299,-0.0155126966322,-0.0598435841627,-0.700280337205,-0.711186017159
1490053495473745469,-5.49147634805,-13.8957227063,1.99385774136,-0.0153040316622,-0.0495275632791,-0.700493305086,-0.711773795964
1490053495573857746,-5.49147634805,-13.8957227063,1.99385774136,-0.0153040316622,-0.0495275632791,-0.700493305086,-0.711773795964
1490053495673847052,-5.29841928781,-13.7590173078,1.99406158924,-0.0136103849952,-0.0425127163695,-0.701032055428,-0.711731328262
1490053495773733486,-5.29841928781,-13.7590173078,1.99406158924,-0.0136103849952,-0.0425127163695,-0.701032055428,-0.711731328262
1490053495873851699,-5.09887914956,-13.6240933728,1.99373197556,-0.0120347456193,-0.035511494938,-0.701702443834,-0.711482802984
1490053495973956718,-5.09887914956,-13.6240933728,1.99373197556,-0.0120347456193,-0.035511494938,-0.701702443834,-0.711482802984
1490053496073858222,-5.09887914956,-13.6240933728,1.99373197556,-0.0120347456193,-0.035511494938,-0.701702443834,-0.711482802984
1490053496173853649,-4.89861612619,-13.4946702314,1.9933577776,-0.0120007542924,-0.0304874179964,-0.702226730237,-0.711199070992
1490053496273827713,-4.89861612619,-13.4946702314,1.9933577776,-0.0120007542924,-0.0304874179964,-0.702226730237,-0.711199070992
1490053496373880376,-4.70539312661,-13.3733342481,1.99324476719,-0.00894301533103,-0.0218777479092,-0.702679727364,-0.7111136248
1490053496473859899,-4.70539312661,-13.3733342481,1.99324476719,-0.00894301533103,-0.0218777479092,-0.702679727364,-0.7111136248
1490053496573842220,-4.70539312661,-13.3733342481,1.99324476719,-0.00894301533103,-0.0218777479092,-0.702679727364,-0.7111136248
1490053496673842110,-4.52755098641,-13.2562077832,1.99283361435,0.00061027757489,-0.0175776221753,-0.702912457015,-0.7110588812
1490053496773835091,-4.52755098641,-13.2562077832,1.99283361435,0.00061027757489,-0.0175776221753,-0.702912457015,-0.7110588812
1490053496873760478,-4.36720495523,-13.1445744825,1.99259626865,0.00317431924481,-0.0147259174417,-0.702808065826,-0.7112200037
1490053496973763760,-4.36720495523,-13.1445744825,1.99259626865,0.00317431924481,-0.0147259174417,-0.702808065826,-0.7112200037
1490053497073853234,-4.22044019998,-13.0431645704,1.99231636524,-0.00298795323565,-0.00992496156015,-0.702652345254,-0.711457833594
1490053497173855960,-4.22044019998,-13.0431645704,1.99231636524,-0.00298795323565,-0.00992496156015,-0.702652345254,-0.711457833594
1490053497273800323,-4.22044019998,-13.0431645704,1.99231636524,-0.00298795323565,-0.00992496156015,-0.702652345254,-0.711457833594
1490053497373805652,-4.08339910806,-12.9560178113,1.99229323864,-0.00864941390028,-0.00771421057275,-0.702601697416,-0.711488955207
1490053497473703881,-4.08339910806,-12.9560178113,1.99229323864,-0.00864941390028,-0.00771421057275,-0.702601697416,-0.711488955207
1490053497573768365,-3.95449285806,-12.8842004132,1.99193763733,-0.00846443784143,-0.00628013264887,-0.702684109561,-0.711423892905
1490053497673768404,-3.95449285806,-12.8842004132,1.99193763733,-0.00846443784143,-0.00628013264887,-0.702684109561,-0.711423892905
1490053497773755332,-3.95449285806,-12.8842004132,1.99193763733,-0.00846443784143,-0.00628013264887,-0.702684109561,-0.711423892905
1490053497873766685,-3.83389978707,-12.8260224653,1.99198305607,-0.0085903996572,-0.00463070153442,-0.702764327521,-0.711355791149
1490053497973831469,-3.83389978707,-12.8260224653,1.99198305607,-0.0085903996572,-0.00463070153442,-0.702764327521,-0.711355791149
1490053498073724524,-3.72364454568,-12.7790158582,1.99183607101,-0.00483818918376,-0.00299993232521,-0.702832297486,-0.711332801115
1490053498173739661,-3.72364454568,-12.7790158582,1.99183607101,-0.00483818918376,-0.00299993232521,-0.702832297486,-0.711332801115
1490053498273805808,-3.61861543954,-12.7396062207,1.99168586731,-0.00625432021826,-0.00599557085089,-0.702826198458,-0.711308843872
1490053498373861963,-3.61861543954,-12.7396062207,1.99168586731,-0.00625432021826,-0.00599557085089,-0.702826198458,-0.711308843872
1490053498473709296,-3.61861543954,-12.7396062207,1.99168586731,-0.00625432021826,-0.00599557085089,-0.702826198458,-0.711308843872
1490053498573957208,-3.51357488931,-12.704320271,1.99202120304,-0.00865151663532,-0.0106419957063,-0.702772124189,-0.711282813408
1490053498673713600,-3.51357488931,-12.704320271,1.99202120304,-0.00865151663532,-0.0106419957063,-0.702772124189,-0.711282813408
