%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1490055027376178562,-7.63837212359,-32.2706997825,2.00118207932,0.00599894949641,-0.0137881437349,-0.716798028206,-0.697118703276
1490055027476169175,-7.63837212359,-32.2706997825,2.00118207932,0.00599894949641,-0.0137881437349,-0.716798028206,-0.697118703276
1490055027576144199,-7.59654504095,-32.1613219214,2.00149488449,0.00828153361844,-0.012676419816,-0.716822051658,-0.697091723404
1490055027676165229,-7.59654504095,-32.1613219214,2.00149488449,0.00828153361844,-0.012676419816,-0.716822051658,-0.697091723404
1490055027776166299,-7.59654504095,-32.1613219214,2.00149488449,0.00828153361844,-0.012676419816,-0.716822051658,-0.697091723404
1490055027876132007,-7.55737835203,-32.0506766273,2.00123715401,0.00538638351292,-0.0132153664372,-0.716799265046,-0.697133527089
1490055027976148798,-7.55737835203,-32.0506766273,2.00123715401,0.00538638351292,-0.0132153664372,-0.716799265046,-0.697133527089
1490055028076167314,-7.51742559706,-31.9377463294,2.00085353851,0.00364217179748,-0.0178460246073,-0.716720890337,-0.697122241321
1490055028176138071,-7.51742559706,-31.9377463294,2.00085353851,0.00364217179748,-0.0178460246073,-0.716720890337,-0.697122241321
1490055028276247506,-7.47419279848,-31.8209650947,2.0007827282,0.00325446899921,-0.0197884192529,-0.716653354482,-0.697141159597
1490055028376177498,-7.47419279848,-31.8209650947,2.0007827282,0.00325446899921,-0.0197884192529,-0.716653354482,-0.697141159597
1490055028476189680,-7.47419279848,-31.8209650947,2.0007827282,0.00325446899921,-0.0197884192529,-0.716653354482,-0.697141159597
1490055028576170111,-7.42810279165,-31.7063191367,2.00085091591,0.000846906713407,-0.0162619598648,-0.716672146379,-0.697220098689
1490055028676122133,-7.42810279165,-31.7063191367,2.00085091591,0.000846906713407,-0.0162619598648,-0.716672146379,-0.697220098689
1490055028776216709,-7.37670499121,-31.5937102271,2.00076961517,-0.00148743952059,-0.017995291749,-0.716650671738,-0.697198516706
1490055028876219570,-7.37670499121,-31.5937102271,2.00076961517,-0.00148743952059,-0.017995291749,-0.716650671738,-0.697198516706
1490055028976233423,-7.37670499121,-31.5937102271,2.00076961517,-0.00148743952059,-0.017995291749,-0.716650671738,-0.697198516706
1490055029076222909,-7.31682950293,-31.4817364646,2.00057196617,-0.00370102466856,-0.0218628906343,-0.716601693152,-0.697130066631
1490055029176162506,-7.31682950293,-31.4817364646,2.00057196617,-0.00370102466856,-0.0218628906343,-0.716601693152,-0.697130066631
1490055029276209890,-7.24999707972,-31.367423339,2.00041794777,-0.00262451811733,-0.0230850982488,-0.716611990493,-0.697084962702
1490055029376122620,-7.24999707972,-31.367423339,2.00041794777,-0.00262451811733,-0.0230850982488,-0.716611990493,-0.697084962702
1490055029476149407,-7.1777376536,-31.2495806647,2.0003619194,-0.00179483599384,-0.0242334753979,-0.716562590815,-0.697099397991
1490055029576220814,-7.1777376536,-31.2495806647,2.0003619194,-0.00179483599384,-0.0242334753979,-0.716562590815,-0.697099397991
1490055029676266938,-7.1777376536,-31.2495806647,2.0003619194,-0.00179483599384,-0.0242334753979,-0.716562590815,-0.697099397991
1490055029776215302,-7.09941965376,-31.1352856589,2.00038051605,-0.00641750297103,-0.0212030684206,-0.716505688218,-0.697229405789
1490055029876115003,-7.09941965376,-31.1352856589,2.00038051605,-0.00641750297103,-0.0212030684206,-0.716505688218,-0.697229405789
1490055029976140975,-7.01391607557,-31.0327856971,2.00012660027,-0.0126563926222,-0.0158148623148,-0.71656949513,-0.697221531872
1490055030076144147,-7.01391607557,-31.0327856971,2.00012660027,-0.0126563926222,-0.0158148623148,-0.71656949513,-0.697221531872
1490055030176128544,-7.01391607557,-31.0327856971,2.00012660027,-0.0126563926222,-0.0158148623148,-0.71656949513,-0.697221531872
1490055030276228317,-6.91991335188,-30.9475129081,1.99969911575,-0.0181564989876,-0.0122722835981,-0.716700455178,-0.697036720803
1490055030376149901,-6.91991335188,-30.9475129081,1.99969911575,-0.0181564989876,-0.0122722835981,-0.716700455178,-0.697036720803
1490055030476117914,-6.82427912985,-30.8798497153,1.9992377758,-0.0192816415833,-0.00744996380379,-0.716898044452,-0.696871516277
1490055030576160248,-6.82427912985,-30.8798497153,1.9992377758,-0.0192816415833,-0.00744996380379,-0.716898044452,-0.696871516277
1490055030676231369,-6.73000723158,-30.8235991431,1.99874770641,-0.0137964386968,-0.00747138121007,-0.717106663249,-0.696786818379
1490055030776194526,-6.73000723158,-30.8235991431,1.99874770641,-0.0137964386968,-0.00747138121007,-0.717106663249,-0.696786818379
1490055030876223144,-6.73000723158,-30.8235991431,1.99874770641,-0.0137964386968,-0.00747138121007,-0.717106663249,-0.696786818379
1490055030976221242,-6.63477879797,-30.7704174949,1.99813759327,-0.0101283611954,-0.013022675182,-0.717072077043,-0.696803747519
1490055031076122902,-6.63477879797,-30.7704174949,1.99813759327,-0.0101283611954,-0.013022675182,-0.717072077043,-0.696803747519
1490055031176186162,-6.53668683802,-30.7124560309,1.99777603149,-0.00638611945083,-0.0192810776154,-0.716830226541,-0.696951851882
1490055031276188496,-6.53668683802,-30.7124560309,1.99777603149,-0.00638611945083,-0.0192810776154,-0.716830226541,-0.696951851882
1490055031376223054,-6.53668683802,-30.7124560309,1.99777603149,-0.00638611945083,-0.0192810776154,-0.716830226541,-0.696951851882
1490055031476152048,-6.43124407564,-30.6436551047,1.99774980545,-0.00543540008088,-0.0274303770421,-0.716433378652,-0.697094860686
1490055031576178285,-6.43124407564,-30.6436551047,1.99774980545,-0.00543540008088,-0.0274303770421,-0.716433378652,-0.697094860686
1490055031676184031,-6.31504845654,-30.5591052009,1.99818003178,-0.00630804591334,-0.0349571962493,-0.71597349432,-0.697223176909
1490055031776159501,-6.31504845654,-30.5591052009,1.99818003178,-0.00630804591334,-0.0349571962493,-0.71597349432,-0.697223176909
1490055031876200303,-6.19448792969,-30.4622719718,1.99873769283,-0.00497075611147,-0.031114484097,-0.715981037799,-0.697408297897
1490055031976203976,-6.19448792969,-30.4622719718,1.99873769283,-0.00497075611147,-0.031114484097,-0.715981037799,-0.697408297897
1490055032076245570,-6.19448792969,-30.4622719718,1.99873769283,-0.00497075611147,-0.031114484097,-0.715981037799,-0.697408297897
1490055032176170203,-6.08038693701,-30.3573658896,1.99933183193,0.00476409708394,-0.0217220988164,-0.716407650871,-0.697327420639
1490055032276080110,-6.08038693701,-30.3573658896,1.99933183193,0.00476409708394,-0.0217220988164,-0.716407650871,-0.697327420639
1490055032376238980,-5.97055080568,-30.2481062842,1.99989724159,0.00167377003156,-0.0213117037209,-0.716513551824,-0.697245537692
1490055032476203301,-5.97055080568,-30.2481062842,1.99989724159,0.00167377003156,-0.0213117037209,-0.716513551824,-0.697245537692
1490055032576205192,-5.97055080568,-30.2481062842,1.99989724159,0.00167377003156,-0.0213117037209,-0.716513551824,-0.697245537692
1490055032676160890,-5.85947695409,-30.1413863135,2.00000882149,-0.00682545895898,-0.0212111191873,-0.716584455179,-0.697144332351
1490055032776293166,-5.85947695409,-30.1413863135,2.00000882149,-0.00682545895898,-0.0212111191873,-0.716584455179,-0.697144332351
1490055032876194172,-5.74896490608,-30.039260192,1.99945473671,-0.00912051734053,-0.0179774095347,-0.716761783421,-0.697026667163
1490055032976163882,-5.74896490608,-30.039260192,1.99945473671,-0.00912051734053,-0.0179774095347,-0.716761783421,-0.697026667163
1490055033076193913,-5.64124603977,-29.9429858161,1.99979376793,-0.00824305387442,-0.0152402546872,-0.716897863933,-0.696962868012
1490055033176125813,-5.64124603977,-29.9429858161,1.99979376793,-0.00824305387442,-0.0152402546872,-0.716897863933,-0.696962868012
1490055033276124617,-5.64124603977,-29.9429858161,1.99979376793,-0.00824305387442,-0.0152402546872,-0.716897863933,-0.696962868012
1490055033376205139,-5.53090464358,-29.8539221717,2.00027012825,-0.0108648909279,-0.0166819156013,-0.716829624079,-0.696964100855
1490055033476116998,-5.53090464358,-29.8539221717,2.00027012825,-0.0108648909279,-0.0166819156013,-0.716829624079,-0.696964100855
1490055033576210601,-5.41310858761,-29.7736075355,2.00031232834,-0.0163413342006,-0.0186430881576,-0.716690072525,-0.696951028412
1490055033676175790,-5.41310858761,-29.7736075355,2.00031232834,-0.0163413342006,-0.0186430881576,-0.716690072525,-0.696951028412
1490055033776280122,-5.41310858761,-29.7736075355,2.00031232834,-0.0163413342006,-0.0186430881576,-0.716690072525,-0.696951028412
1490055033876193109,-5.28701439534,-29.6953776313,1.99993097782,-0.0141969309361,-0.0239699393839,-0.716654118052,-0.696872129043
1490055033976120358,-5.28701439534,-29.6953776313,1.99993097782,-0.0141969309361,-0.0239699393839,-0.716654118052,-0.696872129043
1490055034076178754,-5.15688705479,-29.6089728309,1.99987244606,-0.00685257643087,-0.029457741027,-0.716556515227,-0.696873047388
1490055034176094700,-5.15688705479,-29.6089728309,1.99987244606,-0.00685257643087,-0.029457741027,-0.716556515227,-0.696873047388
1490055034276210994,-5.02766865526,-29.5131380988,2.00006508827,-0.00259539441401,-0.0272862454469,-0.7164007161,-0.697150441948
1490055034376213009,-5.02766865526,-29.5131380988,2.00006508827,-0.00259539441401,-0.0272862454469,-0.7164007161,-0.697150441948
1490055034476169489,-5.02766865526,-29.5131380988,2.00006508827,-0.00259539441401,-0.0272862454469,-0.7164007161,-0.697150441948
1490055034576145165,-4.89927965437,-29.4152367545,2.00059771538,-0.00560627476491,-0.0210648563523,-0.716343600671,-0.697407117319
1490055034676259798,-4.89927965437,-29.4152367545,2.00059771538,-0.00560627476491,-0.0210648563523,-0.716343600671,-0.697407117319
1490055034776215035,-4.76888883148,-29.3204920722,2.00082159042,-0.010670614891,-0.0214325193032,-0.716367389783,-0.697312374729
1490055034876231211,-4.76888883148,-29.3204920722,2.00082159042,-0.010670614891,-0.0214325193032,-0.716367389783,-0.697312374729
1490055034976182791,-4.76888883148,-29.3204920722,2.00082159042,-0.010670614891,-0.0214325193032,-0.716367389783,-0.697312374729
1490055035076199071,-4.63206487929,-29.2333071662,2.00095486641,-0.0177119031247,-0.0221119392909,-0.71644020852,-0.697073007829
1490055035176214927,-4.63206487929,-29.2333071662,2.00095486641,-0.0177119031247,-0.0221119392909,-0.71644020852,-0.697073007829
1490055035276207283,-4.49722474848,-29.1535952521,2.00132226944,-0.0138328019773,-0.0159141362314,-0.716800890247,-0.696959021463
1490055035376100675,-4.49722474848,-29.1535952521,2.00132226944,-0.0138328019773,-0.0159141362314,-0.716800890247,-0.696959021463
1490055035476148684,-4.37655133043,-29.0814164115,2.00139284134,-0.00634309552057,-0.00633449350409,-0.717047391346,-0.696966769577
1490055035576147460,-4.37655133043,-29.0814164115,2.00139284134,-0.00634309552057,-0.00633449350409,-0.717047391346,-0.696966769577
1490055035676173749,-4.37655133043,-29.0814164115,2.00139284134,-0.00634309552057,-0.00633449350409,-0.717047391346,-0.696966769577
1490055035776163442,-4.27276867663,-29.0106356574,2.00122332573,0.00207624013023,-0.00569271614919,-0.717082090965,-0.696962378488
1490055035876111599,-4.27276867663,-29.0106356574,2.00122332573,0.00207624013023,-0.00569271614919,-0.717082090965,-0.696962378488
1490055035976202099,-4.18377822672,-28.9307568503,2.00067234039,0.0102022729408,-0.0126873384742,-0.716873073213,-0.697013588083
1490055036076172128,-4.18377822672,-28.9307568503,2.00067234039,0.0102022729408,-0.0126873384742,-0.716873073213,-0.697013588083
1490055036176219384,-4.18377822672,-28.9307568503,2.00067234039,0.0102022729408,-0.0126873384742,-0.716873073213,-0.697013588083
1490055036276212353,-4.10369294916,-28.8328812552,2.00024175644,0.0139140224632,-0.0237519016245,-0.716483895765,-0.69706030891
1490055036376159942,-4.10369294916,-28.8328812552,2.00024175644,0.0139140224632,-0.0237519016245,-0.716483895765,-0.69706030891
1490055036476127027,-4.03129237925,-28.7154372169,2.00039982796,0.0139148152534,-0.0268939530788,-0.716285383117,-0.697150158242
1490055036576108676,-4.03129237925,-28.7154372169,2.00039982796,0.0139148152534,-0.0268939530788,-0.716285383117,-0.697150158242
1490055036676248928,-3.96876460348,-28.5858233405,2.00095534325,0.0139129798126,-0.0213638450174,-0.716440324989,-0.69718238349
1490055036776160545,-3.96876460348,-28.5858233405,2.00095534325,0.0139129798126,-0.0213638450174,-0.716440324989,-0.69718238349
1490055036876169543,-3.96876460348,-28.5858233405,2.00095534325,0.0139129798126,-0.0213638450174,-0.716440324989,-0.69718238349
1490055036976129539,-3.91416019236,-28.4490712119,2.00128912926,0.0127467085895,-0.0182551414789,-0.716612087458,-0.697116480468
1490055037076100019,-3.91416019236,-28.4490712119,2.00128912926,0.0127467085895,-0.0182551414789,-0.716612087458,-0.697116480468
1490055037176132472,-3.86561793123,-28.3063567115,2.00084972382,0.0117667717787,-0.018657727224,-0.716679969613,-0.69705326443
1490055037276157065,-3.86561793123,-28.3063567115,2.00084972382,0.0117667717787,-0.018657727224,-0.716679969613,-0.69705326443
1490055037376140024,-3.86561793123,-28.3063567115,2.00084972382,0.0117667717787,-0.018657727224,-0.716679969613,-0.69705326443
1490055037476135683,-3.82042831217,-28.1604006721,2.00041699409,0.0103409401086,-0.0197425790243,-0.716703910696,-0.697021376949
1490055037576149955,-3.82042831217,-28.1604006721,2.00041699409,0.0103409401086,-0.0197425790243,-0.716703910696,-0.697021376949
1490055037676148561,-3.77319294249,-28.0125410987,2.00035476685,0.0038640741082,-0.0222761059153,-0.716607204624,-0.697110434808
1490055037776134910,-3.77319294249,-28.0125410987,2.00035476685,0.0038640741082,-0.0222761059153,-0.716607204624,-0.697110434808
1490055037876153943,-3.7213134173,-27.8677523566,1.999771595,-0.0014689094826,-0.0200485141312,-0.716596158538,-0.697198569243
1490055037976207672,-3.7213134173,-27.8677523566,1.999771595,-0.0014689094826,-0.0200485141312,-0.716596158538,-0.697198569243
1490055038076130830,-3.7213134173,-27.8677523566,1.999771595,-0.0014689094826,-0.0200485141312,-0.716596158538,-0.697198569243
1490055038176166912,-3.66761380469,-27.7297661735,1.99922442436,-0.000398528303339,-0.0159122999162,-0.716721924845,-0.697177396602
1490055038276108977,-3.66761380469,-27.7297661735,1.99922442436,-0.000398528303339,-0.0159122999162,-0.716721924845,-0.697177396602
1490055038376231897,-3.61851805483,-27.5957062675,1.99895727634,0.00592852560278,-0.0134193023855,-0.716835997846,-0.697087460151
1490055038476183956,-3.61851805483,-27.5957062675,1.99895727634,0.00592852560278,-0.0134193023855,-0.716835997846,-0.697087460151
1490055038576202927,-3.61851805483,-27.5957062675,1.99895727634,0.00592852560278,-0.0134193023855,-0.716835997846,-0.697087460151
1490055038676189563,-3.57345217501,-27.4656193686,1.99892687798,0.00527226847122,-0.0129689119224,-0.716830024478,-0.697107399556
1490055038776271307,-3.57345217501,-27.4656193686,1.99892687798,0.00527226847122,-0.0129689119224,-0.716830024478,-0.697107399556
1490055038876225034,-3.52941650187,-27.3452580405,1.99845933914,-0.00272015322107,-0.0107359554803,-0.716797949244,-0.697192971842
1490055038976126642,-3.52941650187,-27.3452580405,1.99845933914,-0.00272015322107,-0.0107359554803,-0.716797949244,-0.697192971842
1490055039076215904,-3.48467820917,-27.2414839698,1.99820888042,-0.00901241927712,-0.00421296661651,-0.716830034916,-0.697176970541
1490055039176149387,-3.48467820917,-27.2414839698,1.99820888042,-0.00901241927712,-0.00421296661651,-0.716830034916,-0.697176970541
1490055039276163496,-3.48467820917,-27.2414839698,1.99820888042,-0.00901241927712,-0.00421296661651,-0.716830034916,-0.697176970541
1490055039376206276,-3.43358153139,-27.1548750831,1.99778997898,-0.0146974770641,-0.00735160259756,-0.716851983968,-0.697031685928
1490055039476120856,-3.43358153139,-27.1548750831,1.99778997898,-0.0146974770641,-0.00735160259756,-0.716851983968,-0.697031685928
1490055039576148754,-3.36961501871,-27.0752718879,1.99713468552,-0.0142415726655,-0.0165774090837,-0.716899733484,-0.696833652493
1490055039676195258,-3.36961501871,-27.0752718879,1.99713468552,-0.0142415726655,-0.0165774090837,-0.716899733484,-0.696833652493
1490055039776162522,-3.36961501871,-27.0752718879,1.99713468552,-0.0142415726655,-0.0165774090837,-0.716899733484,-0.696833652493
1490055039876175383,-3.28880113398,-26.9860289527,1.99644577503,-0.00748944740853,-0.0306117878937,-0.71671764844,-0.696651016675
1490055039976139214,-3.28880113398,-26.9860289527,1.99644577503,-0.00748944740853,-0.0306117878937,-0.71671764844,-0.696651016675
1490055040076151151,-3.18589490687,-26.8661444617,1.99582076073,0.00220800593536,-0.0518315233604,-0.715715918397,-0.696462017664
1490055040176253883,-3.18589490687,-26.8661444617,1.99582076073,0.00220800593536,-0.0518315233604,-0.715715918397,-0.696462017664
1490055040276175505,-3.059664667,-26.7170432044,1.99615836143,-0.000309341710943,-0.0554982011342,-0.714642531481,-0.69728466653
1490055040376143265,-3.059664667,-26.7170432044,1.99615836143,-0.000309341710943,-0.0554982011342,-0.714642531481,-0.69728466653
1490055040476188312,-3.059664667,-26.7170432044,1.99615836143,-0.000309341710943,-0.0554982011342,-0.714642531481,-0.69728466653
1490055040576163395,-2.91316026484,-26.5557158423,1.99718296528,-0.00747605666511,-0.0492761090894,-0.71436758938,-0.697993496312
1490055040678050080,-2.91316026484,-26.5557158423,1.99718296528,-0.00747605666511,-0.0492761090894,-0.71436758938,-0.697993496312
1490055040776141016,-2.75523656641,-26.407861991,1.99823880196,-0.0204113219718,-0.027851552467,-0.714965973368,-0.698306040276
1490055040876179473,-2.75523656641,-26.407861991,1.99823880196,-0.0204113219718,-0.027851552467,-0.714965973368,-0.698306040276
1490055040976247757,-2.75523656641,-26.407861991,1.99823880196,-0.0204113219718,-0.027851552467,-0.714965973368,-0.698306040276
1490055041076172822,-2.59807556902,-26.2917864753,1.99921357632,-0.027438103531,-0.00680524413113,-0.716197218026,-0.697325163765
1490055041176148023,-2.59807556902,-26.2917864753,1.99921357632,-0.027438103531,-0.00680524413113,-0.716197218026,-0.697325163765
1490055041276162179,-2.45255535875,-26.2012427283,2.00003814697,-0.0190074722583,-0.00178833334738,-0.717500002968,-0.69629682148
1490055041376070846,-2.45255535875,-26.2012427283,2.00003814697,-0.0190074722583,-0.00178833334738,-0.717500002968,-0.69629682148
1490055041476135719,-2.32223528658,-26.1298544837,2.00040149689,-0.012867356008,-0.00105850404814,-0.717940160334,-0.695985083819
1490055041576161874,-2.32223528658,-26.1298544837,2.00040149689,-0.012867356008,-0.00105850404814,-0.717940160334,-0.695985083819
1490055041676269166,-2.32223528658,-26.1298544837,2.00040149689,-0.012867356008,-0.00105850404814,-0.717940160334,-0.695985083819
1490055041776209631,-2.20697277819,-26.0773909522,2.00034928322,-0.0114939540391,0.00257908911383,-0.717647903436,-0.696306487126
1490055041876179451,-2.20697277819,-26.0773909522,2.00034928322,-0.0114939540391,0.00257908911383,-0.717647903436,-0.696306487126
1490055041976226698,-2.10642737185,-26.0384333564,2.00021243095,-0.00809086294296,0.00436470161244,-0.717159043367,-0.696848903159
1490055042076167602,-2.10642737185,-26.0384333564,2.00021243095,-0.00809086294296,0.00436470161244,-0.717159043367,-0.696848903159
1490055042176155231,-2.10642737185,-26.0384333564,2.00021243095,-0.00809086294296,0.00436470161244,-0.717159043367,-0.696848903159
1490055042276129623,-2.0158836249,-26.0052302314,1.99995720387,-0.00714753048546,-0.00230425872302,-0.71679238062,-0.697246216401
1490055042376151699,-2.0158836249,-26.0052302314,1.99995720387,-0.00714753048546,-0.00230425872302,-0.71679238062,-0.697246216401
1490055042476171445,-1.93005889689,-25.9675505591,1.99981236458,-0.0051977523564,-0.010872466979,-0.716611626267,-0.69736830293
1490055042576078755,-1.93005889689,-25.9675505591,1.99981236458,-0.0051977523564,-0.010872466979,-0.716611626267,-0.69736830293
1490055042676199133,-1.84462112223,-25.9192622138,2.0003015995,-0.00205201050329,-0.0197666504924,-0.716501008922,-0.697302927712
1490055042776216832,-1.84462112223,-25.9192622138,2.0003015995,-0.00205201050329,-0.0197666504924,-0.716501008922,-0.697302927712
1490055042876208805,-1.84462112223,-25.9192622138,2.0003015995,-0.00205201050329,-0.0197666504924,-0.716501008922,-0.697302927712
1490055042976207925,-1.75891703402,-25.8620799018,2.00095009804,-0.00210099035855,-0.0201476401128,-0.716511182646,-0.697281423516
1490055043076103259,-1.75891703402,-25.8620799018,2.00095009804,-0.00210099035855,-0.0201476401128,-0.716511182646,-0.697281423516
1490055043176174905,-1.67843979632,-25.7971289588,2.0016772747,0.00209674243378,-0.0150981343881,-0.716716576671,-0.697197962371
1490055043276146431,-1.67843979632,-25.7971289588,2.0016772747,0.00209674243378,-0.0150981343881,-0.716716576671,-0.697197962371
1490055043376216943,-1.67843979632,-25.7971289588,2.0016772747,0.00209674243378,-0.0150981343881,-0.716716576671,-0.697197962371
1490055043476122102,-1.60833138262,-25.7250101996,2.00197577477,0.005563889825,-0.0125796599,-0.716845263596,-0.69709659542
1490055043576176057,-1.60833138262,-25.7250101996,2.00197577477,0.005563889825,-0.0125796599,-0.716845263596,-0.69709659542
1490055043676113993,-1.54868239199,-25.6488917304,2.00223326683,0.00500316109151,-0.00959073117801,-0.716922369664,-0.697069079884
1490055043776105327,-1.54868239199,-25.6488917304,2.00223326683,0.00500316109151,-0.00959073117801,-0.716922369664,-0.697069079884
1490055043876140161,-1.4903928641,-25.5679018928,2.00232076645,0.00069318568651,-0.015172271328,-0.71685207577,-0.697059841865
1490055043976141647,-1.4903928641,-25.5679018928,2.00232076645,0.00069318568651,-0.015172271328,-0.71685207577,-0.697059841865
1490055044076257115,-1.4903928641,-25.5679018928,2.00232076645,0.00069318568651,-0.015172271328,-0.71685207577,-0.697059841865
1490055044176166666,-1.41557711397,-25.4753821326,2.00224423409,-0.00477597333872,-0.032184643726,-0.716411793065,-0.69691856163
1490055044276140248,-1.41557711397,-25.4753821326,2.00224423409,-0.00477597333872,-0.032184643726,-0.716411793065,-0.69691856163
1490055044376138994,-1.32213848864,-25.36966352,2.00235247612,-0.00683613580439,-0.0390076008419,-0.716019224762,-0.696956343034
1490055044476163191,-1.32213848864,-25.36966352,2.00235247612,-0.00683613580439,-0.0390076008419,-0.716019224762,-0.696956343034
1490055044576215020,-1.32213848864,-25.36966352,2.00235247612,-0.00683613580439,-0.0390076008419,-0.716019224762,-0.696956343034
1490055044676210546,-1.2153436545,-25.253099723,2.00230979919,-0.00518825669566,-0.0356444372174,-0.716001542512,-0.697168808258
1490055044776221774,-1.2153436545,-25.253099723,2.00230979919,-0.00518825669566,-0.0356444372174,-0.716001542512,-0.697168808258
1490055044876131551,-1.09898966585,-25.1224463416,2.00208282471,-0.00302243185968,-0.0357309258786,-0.716010957149,-0.697167465595
1490055044976133112,-1.09898966585,-25.1224463416,2.00208282471,-0.00302243185968,-0.0357309258786,-0.716010957149,-0.697167465595
1490055045076183233,-0.974821269857,-24.9776938392,2.00167870522,-0.00116380844197,-0.0401830579721,-0.715864419944,-0.697081128464
1490055045176199958,-0.974821269857,-24.9776938392,2.00167870522,-0.00116380844197,-0.0401830579721,-0.715864419944,-0.697081128464
1490055045276661730,-0.974821269857,-24.9776938392,2.00167870522,-0.00116380844197,-0.0401830579721,-0.715864419944,-0.697081128464
1490055045376221083,-0.843273342001,-24.8236411048,2.00144553185,-0.00112039965925,-0.0380774688554,-0.715862996136,-0.697200847556
1490055045476091675,-0.843273342001,-24.8236411048,2.00144553185,-0.00112039965925,-0.0380774688554,-0.715862996136,-0.697200847556
1490055045576203845,-0.704929530966,-24.6658270789,2.00160288811,-0.00382269173463,-0.0360221029747,-0.715909991724,-0.697252234758
1490055045676216366,-0.704929530966,-24.6658270789,2.00160288811,-0.00382269173463,-0.0360221029747,-0.715909991724,-0.697252234758
1490055045776211499,-0.704929530966,-24.6658270789,2.00160288811,-0.00382269173463,-0.0360221029747,-0.715909991724,-0.697252234758
1490055045876202238,-0.560553253042,-24.5100501014,2.00123929977,-0.00800573751701,-0.0314945127009,-0.716090460101,-0.697250641297
1490055045976160510,-0.560553253042,-24.5100501014,2.00123929977,-0.00800573751701,-0.0314945127009,-0.716090460101,-0.697250641297
1490055046076145699,-0.415157020437,-24.3577330543,2.00082206726,-0.00868297111498,-0.0284138996894,-0.716370437339,-0.697087263421
1490055046176151232,-0.415157020437,-24.3577330543,2.00082206726,-0.00868297111498,-0.0284138996894,-0.716370437339,-0.697087263421
1490055046276215623,-0.279668510305,-24.2070277167,2.00101232529,-0.000131759695929,-0.0228591025301,-0.716762755864,-0.696942318902
1490055046376138284,-0.279668510305,-24.2070277167,2.00101232529,-0.000131759695929,-0.0228591025301,-0.716762755864,-0.696942318902
1490055046476148122,-0.279668510305,-24.2070277167,2.00101232529,-0.000131759695929,-0.0228591025301,-0.716762755864,-0.696942318902
1490055046576150643,-0.158288181173,-24.0599196387,2.00135421753,0.00469985734374,-0.0161459426432,-0.716907667929,-0.696965290055
1490055046676099740,-0.158288181173,-24.0599196387,2.00135421753,0.00469985734374,-0.0161459426432,-0.716907667929,-0.696965290055
1490055046776149850,-0.0494291189783,-23.9175665809,2.00147771835,0.00362813754823,-0.0141026050514,-0.716863010252,-0.697061961149
1490055046876198062,-0.0494291189783,-23.9175665809,2.00147771835,0.00362813754823,-0.0141026050514,-0.716863010252,-0.697061961149
1490055046976192256,-0.0494291189783,-23.9175665809,2.00147771835,0.00362813754823,-0.0141026050514,-0.716863010252,-0.697061961149
1490055047076182624,0.056791126383,-23.7775366736,2.00148081779,-0.000850275446946,-0.0210645117466,-0.716643996796,-0.697120466801
1490055047176156765,0.056791126383,-23.7775366736,2.00148081779,-0.000850275446946,-0.0210645117466,-0.716643996796,-0.697120466801
1490055047276199149,0.165315448893,-23.6377909614,2.00131583214,-0.00413299520927,-0.0268016807398,-0.716411274517,-0.697150969307
1490055047376074916,0.165315448893,-23.6377909614,2.00131583214,-0.00413299520927,-0.0268016807398,-0.716411274517,-0.697150969307
1490055047476151947,0.272981941355,-23.5025122596,2.00113868713,-0.00491098177384,-0.0212775416514,-0.716464939728,-0.697281247862
1490055047576201633,0.272981941355,-23.5025122596,2.00113868713,-0.00491098177384,-0.0212775416514,-0.716464939728,-0.697281247862
1490055047676145069,0.272981941355,-23.5025122596,2.00113868713,-0.00491098177384,-0.0212775416514,-0.716464939728,-0.697281247862
1490055047776109734,0.37730723585,-23.3795874549,2.00090312958,-0.00742374830697,-0.0133301691838,-0.716638526547,-0.697277861988
1490055047876197755,0.37730723585,-23.3795874549,2.00090312958,-0.00742374830697,-0.0133301691838,-0.716638526547,-0.697277861988
1490055047976199509,0.477302848948,-23.268774314,2.0006070137,-0.00748858129919,-0.0120796321754,-0.716813288288,-0.697120300501
1490055048076221627,0.477302848948,-23.268774314,2.0006070137,-0.00748858129919,-0.0120796321754,-0.716813288288,-0.697120300501
1490055048176183711,0.477302848948,-23.268774314,2.0006070137,-0.00748858129919,-0.0120796321754,-0.716813288288,-0.697120300501
1490055048276153474,0.572646915568,-23.1655295325,2.00074386597,-0.0037733698301,-0.0126929258934,-0.716936562168,-0.697012637719
1490055048376166953,0.572646915568,-23.1655295325,2.00074386597,-0.0037733698301,-0.0126929258934,-0.716936562168,-0.697012637719
1490055048476190335,0.664263546122,-23.0628130866,2.0004966259,-0.00190197790484,-0.0168521654065,-0.716894909462,-0.696974946314
1490055048576087380,0.664263546122,-23.0628130866,2.0004966259,-0.00190197790484,-0.0168521654065,-0.716894909462,-0.696974946314
1490055048676217134,0.762483417643,-22.9604075385,2.00005555153,-0.00935806427232,-0.0229395967286,-0.716602369049,-0.697041782255
1490055048776220948,0.762483417643,-22.9604075385,2.00005555153,-0.00935806427232,-0.0229395967286,-0.716602369049,-0.697041782255
1490055048876164771,0.762483417643,-22.9604075385,2.00005555153,-0.00935806427232,-0.0229395967286,-0.716602369049,-0.697041782255
